configuration_id,group,control,mode,max_wait_bars,tolerance,retrace_pct,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,retained_trades_percent,control_return_percent,control_maximum_drawdown_percent,control_profit_factor,control_trades,passes_primary_filter,profitable_walk_forward_windows,walk_forward_windows_better_than_control,compounded_walk_forward_return_percent,median_walk_forward_profit_factor,worst_walk_forward_return_percent,median_walk_forward_return_delta_percent,passes_success_criteria
HYBRID|wait=8|tol=0.0075|retrace=0.0025,pullback,baseline,HYBRID,8,0.0075,0.0025,-24.43274626434683,-16.710964690253448,755.6725373565317,46.62264278044521,0.8630462741453385,28.07017543859649,-2.1432233565216556,38.168279970215934,219.9282904841328,114,0,138,114,82.6086956521739,21,3,2.2017543859649122,1.0,0.3211291608558472,0.2905058959786988,-1.5056894785094146,31,27.192982456140353,82.6086956521739,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-14.739443343350889,0.6511297055388195,-34.595015214614,4.904148749199791,False
HYBRID|wait=8|tol=0.0075|retrace=0.0025,atr_pullback,atr,HYBRID,8,0.0075,0.0025,-7.139411808142928,-4.719630390501772,928.6058819185707,40.67291063405139,0.960711198892539,30.476190476190478,-0.6799439817278946,36.321667907669394,230.13447497772805,105,9,138,114,82.6086956521739,21,3,2.2017543859649122,1.0,0.3220609680976585,0.2909773484872965,-1.5056894785094146,28,26.666666666666668,82.03125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,4.440644400942717,0.8368634313434133,-29.444234527672176,-4.489371951292981,False
HYBRID|wait=8|tol=0.0075|retrace=0.0025,adx_pullback,adx,HYBRID,8,0.0075,0.0025,-13.977193511590643,-9.35955809192035,860.2280648840936,43.45286298797664,0.8802142416166798,28.333333333333332,-2.3295322519317723,19.769173492181682,125.2644087547278,60,54,138,114,82.6086956521739,21,3,2.2017543859649122,1.0,0.4092982878803125,0.3699820593630161,-1.5056894785094146,15,25.0,83.33333333333334,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,3,-20.442632474902123,0.9201478124325003,-21.098686915243263,2.334454818945141,False
HYBRID|wait=8|tol=0.0075|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,8,0.0075,0.0025,-1.796271867316716,-1.17612139747435,982.0372813268328,43.115400692668,0.9847738035614785,29.82456140350877,-0.31513541531870815,19.49367088607595,134.33440217826364,57,57,138,114,82.6086956521739,21,3,2.2017543859649122,1.0,0.38159748010327577,0.35332904804362625,-1.5056894785094146,15,26.31578947368421,83.82352941176471,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,3,2,-9.177223920968302,1.2254570969905967,-20.627819252910786,-5.398276214502493,False
HYBRID|wait=2|tol=0.0075|retrace=0.0050,pullback,baseline,HYBRID,2,0.0075,0.005,21.650839068062304,13.64622267609632,1216.508390680623,26.950960396778413,1.1918140695713162,30.434782608695656,3.1378027634872874,23.953834698436335,163.697425546538,69,0,138,69,50.0,67,2,1.2608695652173914,1,0.3563447168344279,0.2200095350491254,-0.36051373206819665,20,28.985507246376812,50.0,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,39.77302698546721,0.4636797881252918,-14.986240619648697,17.52869396943005,False
HYBRID|wait=2|tol=0.0075|retrace=0.0050,atr_pullback,atr,HYBRID,2,0.0075,0.005,31.72936957155609,19.70639926503108,1317.293695715561,26.950960396778413,1.3072389364722294,33.87096774193548,5.117640253476786,22.36783320923306,146.75423098288616,62,7,138,69,50.0,67,2,1.2608695652173914,1,0.3805711088055646,0.2283038692015461,-0.36051373206819665,17,27.419354838709676,48.4375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,50.87402040094273,0.5313655291614773,-14.736688188538825,16.663635056687177,False
HYBRID|wait=2|tol=0.0075|retrace=0.0050,adx_pullback,adx,HYBRID,2,0.0075,0.005,23.053149871414757,14.49958800487452,1230.5314987141476,20.241796994073393,1.3729273177435033,33.33333333333333,6.985802991337798,11.86150409530901,79.42826053913927,33,36,138,69,50.0,67,2,1.2608695652173914,1,0.5752687666138322,0.5027230833682357,-0.2708508654463853,7,21.21212121212121,45.83333333333333,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,3,17.61925680747247,0.7591224682979076,-5.978066452053883,1.9256927516263547,False
HYBRID|wait=2|tol=0.0075|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,2,0.0075,0.005,23.78750709257231,14.945127293016736,1237.875070925723,20.241796994073393,1.38941467196892,34.375,7.4335959664288325,11.846612062546539,76.77872928393997,32,37,138,69,50.0,67,2,1.2608695652173914,1,0.5617804488439483,0.4752862210167459,-0.2708508654463853,7,21.875,47.05882352941176,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,18.32118561363474,0.7591224682979076,-5.416961873095307,-8.483998341856294,False
HYBRID|wait=3|tol=0.0075|retrace=0.0050,pullback,baseline,HYBRID,3,0.0075,0.005,-15.989265198737382,-10.749022638233896,840.1073480126262,38.06920934501406,0.8813736067086335,29.545454545454547,-1.8169619544019753,29.38198064035741,175.30121354858048,88,0,138,88,63.76811594202898,47,3,1.6363636363636365,1.0,0.4176099858605696,0.26083809612383174,-0.36051373206819665,23,26.136363636363637,63.76811594202898,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-9.008270097840242,0.3669863883358619,-26.814505676119264,5.7004289129594845,False
HYBRID|wait=3|tol=0.0075|retrace=0.0050,atr_pullback,atr,HYBRID,3,0.0075,0.005,1.687950594005349,1.0985277311467812,1016.8795059400535,32.93836629038837,1.0128969755659074,32.91139240506329,0.21366463215257728,27.55026061057334,175.6642342232562,79,9,138,88,63.76811594202898,47,3,1.6363636363636365,1.0,0.41091147072730605,0.27130857552145504,-0.36051373206819665,20,25.31645569620253,61.71875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,9.789351881173559,0.5085501273862348,-21.050993430612923,3.903869145766272,False
HYBRID|wait=3|tol=0.0075|retrace=0.0050,adx_pullback,adx,HYBRID,3,0.0075,0.005,-5.236788795353766,-3.449911845076725,947.6321120464623,31.609405314131738,0.9363760078066378,32.608695652173914,-1.1384323468160387,16.001489203276247,96.21266600368652,46,42,138,88,63.76811594202898,47,3,1.6363636363636365,1.0,0.5833392983296366,0.530428075899764,-0.28133376073330923,9,19.565217391304348,63.888888888888886,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,1,-14.614457594835384,0.45860121598568526,-14.143597503610387,-4.5029971509996365,False
HYBRID|wait=3|tol=0.0075|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,3,0.0075,0.005,3.8543182495617883,2.4991778511383345,1038.5431824956179,31.201263571158737,1.0483006247821807,34.090909090909086,0.8759814203549493,15.837676842889053,99.57104653302287,44,44,138,88,63.76811594202898,47,3,1.6363636363636365,1.0,0.552872086393757,0.4920326076303373,-0.28133376073330923,9,20.454545454545457,64.70588235294117,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,-6.422997045686662,0.6780202701208822,-13.631223222889286,-9.208008647319591,False
HYBRID|wait=5|tol=0.0075|retrace=0.0050,pullback,baseline,HYBRID,5,0.0075,0.005,-20.896012647069746,-14.186891863609297,791.0398735293026,41.59109559578584,0.8598040802043215,29.591836734693878,-2.1322461884765067,32.22635889798958,192.98488913726885,98,0,138,98,71.01449275362319,37,3,1.9183673469387754,1.0,0.41721083172615064,0.2725161616023125,-0.6572215663124642,26,26.53061224489796,71.01449275362319,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-8.99613444968943,0.7262393140908253,-30.97642551420322,1.5385090748755275,False
HYBRID|wait=5|tol=0.0075|retrace=0.0050,atr_pullback,atr,HYBRID,5,0.0075,0.005,-4.251255785793535,-2.7956987243109577,957.4874421420647,36.752033825039035,0.9711555504229799,32.58426966292135,-0.47766918941500647,30.394638868205508,196.18440533708144,89,9,138,98,71.01449275362319,37,3,1.9183673469387754,1.0,0.4112245948414586,0.2758776004278969,-0.6572215663124642,23,25.842696629213485,69.53125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,9.803994584928732,0.7262393140908253,-25.540673245905737,-0.5858106695265413,False
HYBRID|wait=5|tol=0.0075|retrace=0.0050,adx_pullback,adx,HYBRID,5,0.0075,0.005,-13.19449049049823,-8.822108143803408,868.0550950950177,37.35247738129053,0.8554846141194948,31.372549019607842,-2.5871549981369126,17.550260610573343,103.99743856408492,51,47,138,98,71.01449275362319,37,3,1.9183673469387754,1.0,0.5452533192686212,0.5027230833682357,-0.6572215663124642,11,21.568627450980394,70.83333333333334,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,1,-23.819617190365385,0.4530532966653377,-19.0260877850164,-6.347638739928426,False
HYBRID|wait=5|tol=0.0075|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,5,0.0075,0.005,-4.866805421499464,-3.204035003425376,951.3319457850054,36.978609173359565,0.9457183710776573,32.6530612244898,-0.9932255962243897,17.386448250186152,108.1662828753222,49,49,138,98,71.01449275362319,37,3,1.9183673469387754,1.0,0.5163404767522798,0.48134213189243885,-0.6572215663124642,11,22.448979591836736,72.05882352941177,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-16.51125346945482,0.6780202701208822,-18.542851254926802,-14.08036977337606,False
HYBRID|wait=8|tol=0.0075|retrace=0.0050,pullback,baseline,HYBRID,8,0.0075,0.005,-17.147959902855607,-11.554417995606991,828.5204009714439,44.85802132529677,0.9032223459539537,28.82882882882883,-1.5448612525095122,36.73864482501861,225.1116669021714,111,0,138,111,80.43478260869566,24,3,2.5225225225225225,2,0.3834603338415338,0.27130857552145504,-1.5056894785094146,32,28.82882882882883,80.43478260869566,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-12.781016243922283,0.6854381096441934,-32.286218605545244,0.22871598353350464,False
HYBRID|wait=8|tol=0.0075|retrace=0.0050,atr_pullback,atr,HYBRID,8,0.0075,0.005,0.285447805467345,0.186220804334436,1002.8544780546735,38.361856051350216,1.0015986992777097,31.372549019607842,0.027985078967381193,34.90692479523455,231.18154340972538,102,9,138,111,80.43478260869566,24,3,2.5225225225225225,2,0.37525906360918915,0.27480067405553343,-1.5056894785094146,29,28.431372549019606,79.6875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,5.237209014608291,0.8624646006189779,-26.953615309469253,-1.9987527330900576,False
HYBRID|wait=8|tol=0.0075|retrace=0.0050,adx_pullback,adx,HYBRID,8,0.0075,0.005,-0.1584076055097398,-0.10342180081941432,998.4159239449026,39.03743209602894,0.9986673127140551,31.147540983606557,-0.025968459919633206,21.645569620253163,139.70622101341414,61,50,138,111,80.43478260869566,24,3,2.5225225225225225,2,0.47108465072050115,0.45750103568147193,-1.5056894785094146,16,26.229508196721312,84.72222222222221,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,-19.822278586749853,0.9477134359210464,-20.5626507866898,-9.263793881525203,False
HYBRID|wait=8|tol=0.0075|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,8,0.0075,0.005,9.419893851929874,6.051867287040125,1094.1989385192987,38.673619369517084,1.0787550522787825,32.20338983050847,1.5965921782931989,21.481757259865972,146.4263339717411,59,52,138,111,80.43478260869566,24,3,2.5225225225225225,2,0.44455809783241684,0.4478493586652561,-1.5056894785094146,16,27.11864406779661,86.76470588235294,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,2,-12.130430255321368,0.9477134359210464,-20.088584165190277,-15.665369589620582,False
HYBRID|wait=2|tol=0.0075|retrace=0.0075,pullback,baseline,HYBRID,2,0.0075,0.0075,29.87618848732318,18.604516139383918,1298.7618848732318,24.17468593155978,1.2753172243839304,30.76923076923077,4.596336690357419,22.643335815338794,164.0427592485099,65,0,138,65,47.10144927536232,71,2,1.2461538461538462,1,0.3967804442706536,0.19231194323482054,-0.36051373206819665,20,30.76923076923077,47.10144927536232,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,3,52.881894045911906,0.4997591731912453,-14.986240619648697,17.52869396943005,False
HYBRID|wait=2|tol=0.0075|retrace=0.0075,atr_pullback,atr,HYBRID,2,0.0075,0.0075,40.63617286042427,24.92909336795033,1406.3617286042427,24.17468593155978,1.4135372775893345,34.48275862068966,7.006236700073157,21.057334326135518,145.953960621358,58,7,138,65,47.10144927536232,71,2,1.2461538461538462,1,0.42755779589589593,0.21149421262227042,-0.36051373206819665,17,29.310344827586203,45.3125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,65.02401428006523,0.5313655291614773,-11.496202664185763,16.663635056687177,False
HYBRID|wait=2|tol=0.0075|retrace=0.0075,adx_pullback,adx,HYBRID,2,0.0075,0.0075,31.373315704934157,19.49511311239842,1313.7331570493416,17.67425219787463,1.5775614450014996,34.48275862068966,10.818384725839357,10.551005212211468,75.02878421743054,29,36,138,65,47.10144927536232,71,2,1.2461538461538462,1,0.6960969901473594,0.38954699608538884,-0.2708508654463853,7,24.137931034482758,40.27777777777778,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,3,3,28.18933062307023,1.0027397803840392,-5.978066452053883,1.9256927516263547,False
HYBRID|wait=2|tol=0.0075|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,2,0.0075,0.0075,32.15732605457692,19.96009092201558,1321.5732605457692,17.67425219787463,1.6006291594826185,35.714285714285715,11.484759305206037,10.536113179448995,72.20010647595774,28,37,138,65,47.10144927536232,71,2,1.2461538461538462,1,0.6849970635365465,0.35261695157187234,-0.2708508654463853,7,25.0,41.17647058823529,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,3,1,28.954339570153408,1.0027397803840392,-5.416961873095307,-4.821949194792205,False
HYBRID|wait=3|tol=0.0075|retrace=0.0075,pullback,baseline,HYBRID,3,0.0075,0.0075,-7.740169066121245,-5.12241846322844,922.5983093387875,36.52630300795825,0.9399450825173338,29.268292682926827,-0.9439230568440571,27.118391660461654,171.83383360437574,82,0,138,82,59.42028985507246,53,3,1.6097560975609757,1.0,0.44738191390128845,0.23507553162455877,-0.36051373206819665,23,28.04878048780488,59.42028985507246,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,2.3979827337679227,0.3794875708540733,-24.30453718815062,8.21039740092813,False
HYBRID|wait=3|tol=0.0075|retrace=0.0075,atr_pullback,atr,HYBRID,3,0.0075,0.0075,11.672789816790988,7.472031025270631,1116.7278981679099,31.26763322643787,1.094388316474249,32.87671232876712,1.5990123036699966,25.28667163067759,171.1642292092293,73,9,138,82,59.42028985507246,53,3,1.6097560975609757,1.0,0.44380334755661244,0.25048575508579296,-0.36051373206819665,20,27.397260273972602,57.03125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,23.551977420017558,0.5573904171847115,-18.34335962317232,6.611502953206877,False
HYBRID|wait=3|tol=0.0075|retrace=0.0075,adx_pullback,adx,HYBRID,3,0.0075,0.0075,4.068103500991105,2.636846475873189,1040.681035009911,27.11525021929174,1.0558214750865513,32.5,1.0170258752477708,13.737900223380493,88.50827762770437,40,42,138,82,59.42028985507246,53,3,1.6097560975609757,1.0,0.6692311476834703,0.4311024627415104,-0.28133376073330923,9,22.5,55.55555555555556,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,-4.275912401745363,0.45860121598568526,-11.199067761109575,-2.346414399745618,False
HYBRID|wait=3|tol=0.0075|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,3,0.0075,0.0075,14.051875229090388,8.960981621579723,1140.5187522909039,26.68028823441237,1.2018851982810566,34.21052631578947,3.6978619023922135,13.574087862993297,91.45165593456503,38,44,138,82,59.42028985507246,53,3,1.6097560975609757,1.0,0.6384739469868641,0.40195128145157677,-0.28133376073330923,9,23.684210526315788,55.88235294117647,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,4.907376303544075,0.9923403288602622,-10.669121100635676,-6.245906525065982,False
HYBRID|wait=5|tol=0.0075|retrace=0.0075,pullback,baseline,HYBRID,5,0.0075,0.0075,-19.615039639744783,-13.282414609021476,803.8496036025522,42.37234906406684,0.864428876913228,28.421052631578945,-2.0647410147099783,30.24571854058079,187.65742116291236,95,0,138,95,68.84057971014492,40,3,1.9894736842105263,1,0.4600946847132321,0.2697315528830865,-0.6572215663124642,26,27.368421052631582,68.84057971014492,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,0.38086916369819424,0.7045095498654818,-30.774022888512548,5.817368102044789,False
HYBRID|wait=5|tol=0.0075|retrace=0.0075,atr_pullback,atr,HYBRID,5,0.0075,0.0075,-2.700745363652561,-1.7711573522375734,972.9925463634744,37.598012592145416,0.9810504521896801,31.3953488372093,-0.31404015856425127,28.413998510796723,190.22785866920657,86,9,138,95,68.84057971014492,40,3,1.9894736842105263,1,0.45838747069167557,0.2725161616023125,-0.6572215663124642,23,26.744186046511626,67.1875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,21.118156326970784,0.7045095498654818,-25.3223309859683,-0.36746840958910454,False
HYBRID|wait=5|tol=0.0075|retrace=0.0075,adx_pullback,adx,HYBRID,5,0.0075,0.0075,-11.78880263215242,-7.861085625260921,882.1119736784758,35.72991479445973,0.8635560585842523,29.166666666666668,-2.4560005483650946,15.569620253164556,98.33717397673581,48,47,138,95,68.84057971014492,40,3,1.9894736842105263,1,0.638130267110291,0.4645957452788475,-0.6572215663124642,11,22.916666666666664,66.66666666666666,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,-16.289164414496216,0.4180797818212161,-18.788642353265686,-3.1748114014515068,False
HYBRID|wait=5|tol=0.0075|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,5,0.0075,0.0075,-3.326262922523756,-2.1837975294941137,966.7373707747624,35.34636344917188,0.9606124968866928,30.434782608695656,-0.7231006353312439,15.405807892777364,102.1552277632708,46,49,138,95,68.84057971014492,40,3,1.9894736842105263,1,0.6113699325968694,0.4311024627415104,-0.6572215663124642,11,23.91304347826087,67.64705882352942,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-8.2583668354266,0.5732490465656865,-18.303988795106342,-9.459555379047027,False
HYBRID|wait=8|tol=0.0075|retrace=0.0075,pullback,baseline,HYBRID,8,0.0075,0.0075,-13.906210745893658,-9.310747323014912,860.9378925410634,44.48891745298642,0.9207223086773593,29.09090909090909,-1.2642009768994233,35.93447505584512,227.6061522290438,110,0,138,110,79.71014492753623,25,3,2.6818181818181817,2.0,0.42507066116360503,0.27052006420227076,-1.5056894785094146,32,29.09090909090909,79.71014492753623,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-1.6228304093305113,0.6941563759217938,-32.087656777187576,1.7847688251840026,False
HYBRID|wait=8|tol=0.0075|retrace=0.0075,atr_pullback,atr,HYBRID,8,0.0075,0.0075,4.209313355401423,2.727725765038569,1042.0931335540142,38.00195732936246,1.0238780022119376,31.683168316831683,0.41676369855459633,34.102755026061054,233.46725483835158,101,9,138,110,79.71014492753623,25,3,2.6818181818181817,2.0,0.4204960411853822,0.27372374768317004,-1.5056894785094146,29,28.71287128712871,78.90625,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,18.700520375616335,0.8753705177411291,-26.73941631776655,-1.7845537413873558,False
HYBRID|wait=8|tol=0.0075|retrace=0.0075,adx_pullback,adx,HYBRID,8,0.0075,0.0075,3.7480912277730565,2.4307355614633153,1037.4809122777306,37.07336366311142,1.032530030852757,31.666666666666664,0.6246818712955076,20.84139985107967,140.36308835843306,60,50,138,110,79.71014492753623,25,3,2.6818181818181817,2.0,0.5488306560922813,0.452675197173364,-1.5056894785094146,16,26.666666666666668,83.33333333333334,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,3,2,-9.908373916416025,1.173758084007573,-20.329711125444224,-0.640938616446852,False
HYBRID|wait=8|tol=0.0075|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,8,0.0075,0.0075,13.701162583918473,8.74217085012534,1137.0116258391847,36.69782975889654,1.118503559074179,32.758620689655174,2.362269411020426,20.677587490692478,147.03094083663166,58,52,138,110,79.71014492753623,25,3,2.6818181818181817,2.0,0.5245276455810156,0.4311024627415104,-1.5056894785094146,16,27.586206896551722,85.29411764705883,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,3,2,-1.2654353101291482,1.3430864283241808,-19.854254365435384,-8.373669649894486,False
